"Sat, 4 May 2024",8 - 9AM,9,0,97.2,87.8,0,N,Not Recommended
"Sat, 4 May 2024",9 - 10AM,14,0,72.7,87,2.5,E,Not Recommended
"Sat, 4 May 2024",10 - 11AM,16.1,0,0.4,81.9,6,E,Best Conditions
"Sat, 4 May 2024",11 - 12PM,16.8,0,0.3,77.9,6,E,Best Conditions
"Sat, 4 May 2024",12 - 1PM,17.7,0.2,0.3,72.3,5.8,NE,Not Recommended
"Sat, 4 May 2024",1 - 2PM,17.7,0,0.3,71.3,6,NE,Best Conditions
"Sat, 4 May 2024",2 - 3PM,18.8,0,0.2,67.2,6.2,NE,Best Conditions
"Sat, 4 May 2024",3 - 4PM,18,0,0.3,68.9,5.6,N,Best Conditions
"Sat, 4 May 2024",4 - 5PM,17,0,0.4,73.9,5.2,NE,Best Conditions
"Sat, 4 May 2024",5 - 6PM,14.2,0,18.1,83.9,0.5,NE,Not Recommended
"Sat, 4 May 2024",6 - 7PM,11.5,0,79.8,89,0,NE,Not Recommended
"Sat, 4 May 2024",7 - 8PM,10.7,0,94.9,88.1,0,NE,Not Recommended
"Sat, 4 May 2024",8 - 9PM,9.8,0,96,87.7,0,N,Not Recommended
"Sat, 4 May 2024",9 - 10PM,10,0,96.2,86.9,0,N,Not Recommended
"Sat, 4 May 2024",10 - 11PM,9.2,0,96.2,87.1,0,NE,Not Recommended
"Sat, 4 May 2024",11 - 12AM,9.4,0,97.2,86.8,0,NE,Not Recommended
"Sun, 5 May 2024",12 - 1AM,8.7,0,97.8,87.1,0.1,W,Not Recommended
"Sun, 5 May 2024",1 - 2AM,8.2,0,99,87.2,0.1,W,Not Recommended
"Sun, 5 May 2024",2 - 3AM,7.6,0,99.4,87.4,0.2,NW,Not Recommended
"Sun, 5 May 2024",3 - 4AM,6.7,0,99.3,87.8,0.1,W,Not Recommended
"Sun, 5 May 2024",4 - 5AM,6.6,0,99.6,87.8,0.4,W,Not Recommended
"Sun, 5 May 2024",5 - 6AM,6.4,0,99.9,87.9,0.5,W,Not Recommended
"Sun, 5 May 2024",6 - 7AM,5.7,0,99.3,88.2,0,W,Not Recommended
"Sun, 5 May 2024",7 - 8AM,5.8,0,98.7,88.2,0,N,Not Recommended
"Sun, 5 May 2024",8 - 9AM,9.5,0,98.7,87.9,0,N,Not Recommended
"Sun, 5 May 2024",9 - 10AM,14.8,0,81.7,86.8,2.9,E,Best Conditions
"Sun, 5 May 2024",10 - 11AM,17.1,0,0.4,81.3,5.6,E,Best Conditions
"Sun, 5 May 2024",11 - 12PM,18.5,0,0.3,72,10.3,NE,Best Conditions
"Sun, 5 May 2024",12 - 1PM,18.5,0,0.3,71.2,10.6,NE,Best Conditions
"Sun, 5 May 2024",1 - 2PM,18.3,0,0.2,70.2,9,NE,Best Conditions
"Sun, 5 May 2024",2 - 3PM,18.4,0,0.3,69.7,8.3,N,Best Conditions
"Sun, 5 May 2024",3 - 4PM,17.3,0,0.4,74.7,6.9,NE,Best Conditions
"Sun, 5 May 2024",4 - 5PM,16.2,0,0.5,78.3,3,NE,Best Conditions
"Sun, 5 May 2024",5 - 6PM,13.9,0,13.5,86.2,0.1,N,Not Recommended
"Sun, 5 May 2024",6 - 7PM,11.7,0,77.8,88.9,0,N,Not Recommended
"Sun, 5 May 2024",7 - 8PM,11.3,0,94.1,88,0,N,Not Recommended
"Sun, 5 May 2024",8 - 9PM,10.8,0,96.7,87.9,0,N,Not Recommended
"Sun, 5 May 2024",9 - 10PM,9.7,0,96.2,87.6,0.2,N,Not Recommended
"Sun, 5 May 2024",10 - 11PM,9.1,0,95.7,87.3,0.1,N,Not Recommended
"Sun, 5 May 2024",11 - 12AM,9,0,96,87,0.3,W,Not Recommended
"Mon, 6 May 2024",12 - 1AM,8.8,0,96.3,87,0.1,W,Not Recommended
"Mon, 6 May 2024",1 - 2AM,9.3,0,97.1,86.6,0,W,Not Recommended
"Mon, 6 May 2024",2 - 3AM,9.7,0,97.2,86.4,0,W,Not Recommended
"Mon, 6 May 2024",3 - 4AM,9.8,0,97.3,86.2,0,W,Not Recommended
"Mon, 6 May 2024",4 - 5AM,9.9,0,97.3,86.2,0,W,Not Recommended
"Mon, 6 May 2024",5 - 6AM,9.7,0,97.3,86.3,0,N,Not Recommended
"Mon, 6 May 2024",6 - 7AM,10.2,0,97.4,85.9,0,N,Not Recommended
"Mon, 6 May 2024",7 - 8AM,10.7,0,97.8,85.8,0,N,Not Recommended
"Mon, 6 May 2024",8 - 9AM,12.3,0,98.8,85.4,0,W,Not Recommended
"Mon, 6 May 2024",9 - 10AM,15.1,0,82.4,87,0.6,NE,Not Recommended
"Mon, 6 May 2024",10 - 11AM,17.3,0,29,79.7,2.2,NW,Not Recommended
"Mon, 6 May 2024",11 - 12PM,15.4,1.4,97.9,86.3,2.8,W,Not Recommended
"Mon, 6 May 2024",12 - 1PM,17.4,0.2,16.8,80.1,3.9,NW,Not Recommended
"Mon, 6 May 2024",1 - 2PM,18.7,0,0.2,73,5.2,NW,Best Conditions
"Mon, 6 May 2024",2 - 3PM,18.7,0,0.2,72.9,4.7,NW,Best Conditions
"Mon, 6 May 2024",3 - 4PM,18.5,0,0.3,72.4,4.5,W,Best Conditions
"Mon, 6 May 2024",4 - 5PM,16.7,0,7,78.1,0.8,W,Not Recommended
"Mon, 6 May 2024",5 - 6PM,15.3,0,3.7,84.1,0.1,SW,Not Recommended
"Mon, 6 May 2024",6 - 7PM,13.4,0,64.1,88.6,0,W,Not Recommended
"Mon, 6 May 2024",7 - 8PM,11.4,0,91.2,88.7,0,NW,Not Recommended
"Mon, 6 May 2024",8 - 9PM,11.2,0,94.3,87.3,0.1,NW,Not Recommended
"Mon, 6 May 2024",9 - 10PM,11.3,0,94.3,87,0,N,Not Recommended
"Mon, 6 May 2024",10 - 11PM,10.5,0,94.3,86.9,0,NW,Not Recommended
"Mon, 6 May 2024",11 - 12AM,9.6,0,94.8,86.9,0,N,Not Recommended
"Tue, 7 May 2024",12 - 1AM,10.1,0,95.8,86.4,0.4,N,Not Recommended
"Tue, 7 May 2024",1 - 2AM,10,0,96.3,86.3,0,N,Not Recommended
"Tue, 7 May 2024",2 - 3AM,8.9,0,96.9,86.8,0,N,Not Recommended
"Tue, 7 May 2024",3 - 4AM,8,0,97.4,87.2,0,N,Not Recommended
"Tue, 7 May 2024",4 - 5AM,7.3,0,97.5,87.6,0,N,Not Recommended
"Tue, 7 May 2024",5 - 6AM,6.4,0,97.7,88.1,0,N,Not Recommended
"Tue, 7 May 2024",6 - 7AM,6.5,0,98,88.1,0,NW,Not Recommended
"Tue, 7 May 2024",7 - 8AM,8.7,0,98.4,87.1,0,N,Not Recommended
"Tue, 7 May 2024",8 - 9AM,12.2,0,98.9,85.8,3.6,E,Best Conditions
"Tue, 7 May 2024",9 - 10AM,15,0,85.9,84.5,8.4,E,Best Conditions
"Tue, 7 May 2024",10 - 11AM,15.4,0,0.5,75.9,9.5,E,Best Conditions
"Tue, 7 May 2024",11 - 12PM,16.2,0,0.3,73.4,8.8,SE,Best Conditions
"Tue, 7 May 2024",12 - 1PM,16.1,0,0.4,72.2,9.8,SE,Best Conditions
"Tue, 7 May 2024",1 - 2PM,16.2,0,0.3,70.7,11.5,SE,Best Conditions
"Tue, 7 May 2024",2 - 3PM,16.2,0,0.4,67.8,7.8,E,Best Conditions
"Tue, 7 May 2024",3 - 4PM,16.1,0,0.4,66.2,8.4,E,Best Conditions
"Tue, 7 May 2024",4 - 5PM,15.6,0,0.4,64.8,9.9,E,Best Conditions
"Tue, 7 May 2024",5 - 6PM,13.8,0,0.5,70.5,6.2,E,Best Conditions
"Tue, 7 May 2024",6 - 7PM,12,0,0.7,78.4,0.4,E,Not Recommended
"Tue, 7 May 2024",7 - 8PM,11.7,0,0.8,81.2,0.3,SE,Not Recommended
"Tue, 7 May 2024",8 - 9PM,10.8,0,2.7,85.2,0.1,SE,Not Recommended
"Tue, 7 May 2024",9 - 10PM,9.8,0,36.5,87.2,0,E,Not Recommended
"Tue, 7 May 2024",10 - 11PM,8,0,81,90.2,0,N,Not Recommended
"Tue, 7 May 2024",11 - 12AM,7.3,0,93.6,89.8,0,E,Not Recommended
"Wed, 8 May 2024",12 - 1AM,6.9,0,94.1,90.2,0.2,SE,Not Recommended
"Wed, 8 May 2024",1 - 2AM,7.5,0,93.7,90.3,0.2,E,Not Recommended
"Wed, 8 May 2024",2 - 3AM,6.9,0,93.7,90.3,0,S,Not Recommended
"Wed, 8 May 2024",3 - 4AM,6.1,0,94.1,90.8,0.2,SE,Not Recommended
"Wed, 8 May 2024",4 - 5AM,6.6,0,94.8,89.5,0.1,SE,Not Recommended
"Wed, 8 May 2024",5 - 6AM,7.2,0,95.7,85.3,4.3,SE,Best Conditions
"Wed, 8 May 2024",6 - 7AM,6.7,0,95.8,85.3,0.6,SE,Not Recommended
"Wed, 8 May 2024",7 - 8AM,6.4,0,95.7,86.4,0.3,SE,Not Recommended
"Wed, 8 May 2024",8 - 9AM,10.1,0,68.2,76.6,1.8,SE,Not Recommended
"Wed, 8 May 2024",9 - 10AM,12.1,0,0.5,70.5,4.3,SE,Best Conditions
"Wed, 8 May 2024",10 - 11AM,13.6,0,0.3,64.4,6.8,SE,Best Conditions
"Wed, 8 May 2024",11 - 12PM,14.8,0,0.2,57.5,9.1,E,Best Conditions
"Wed, 8 May 2024",12 - 1PM,15.5,0,0.2,53.5,9.8,SE,Best Conditions
"Wed, 8 May 2024",1 - 2PM,16.3,0,0.2,50.8,8.4,E,Best Conditions
"Wed, 8 May 2024",2 - 3PM,16.8,0,0.2,50.5,6.8,SE,Best Conditions
"Wed, 8 May 2024",3 - 4PM,16.1,0,0.3,57.6,11.1,SW,Best Conditions
"Wed, 8 May 2024",4 - 5PM,14.3,0,0.3,61.2,8.9,SW,Best Conditions
"Wed, 8 May 2024",5 - 6PM,11.7,0,0.8,69.6,1.2,S,Not Recommended
"Wed, 8 May 2024",6 - 7PM,7.8,0,36.3,86.1,0.4,NE,Not Recommended
"Wed, 8 May 2024",7 - 8PM,6.2,0,84.2,90.5,0,N,Not Recommended
"Wed, 8 May 2024",8 - 9PM,5.1,0,94.8,90.8,0,N,Not Recommended
"Wed, 8 May 2024",9 - 10PM,4.4,0,94.7,90.5,0,W,Not Recommended
"Wed, 8 May 2024",10 - 11PM,3.9,0,94.2,90.3,0.1,NE,Not Recommended
"Wed, 8 May 2024",11 - 12AM,3.3,0,94.6,90.3,0.2,SW,Not Recommended
"Thu, 9 May 2024",12 - 1AM,2.6,0,95,90.4,0.3,SW,Not Recommended
"Thu, 9 May 2024",1 - 2AM,2.2,0,95.4,90.4,0,N,Not Recommended
"Thu, 9 May 2024",2 - 3AM,1.9,0,96.1,90.5,0,SW,Not Recommended
"Thu, 9 May 2024",3 - 4AM,1.5,0,96.4,90.6,0,NE,Not Recommended
"Thu, 9 May 2024",4 - 5AM,1,0,96.5,90.8,0,N,Not Recommended
"Thu, 9 May 2024",5 - 6AM,0.8,0,96.8,90.9,0,N,Not Recommended
"Thu, 9 May 2024",6 - 7AM,0.6,0,97,91,0.1,NE,Not Recommended
"Thu, 9 May 2024",7 - 8AM,1.1,0,97.5,90.9,0.1,NE,Not Recommended
"Thu, 9 May 2024",8 - 9AM,6.2,0,98.2,90.4,0.1,NE,Not Recommended
"Thu, 9 May 2024",9 - 10AM,11.2,0,98.6,82.6,5.8,SE,Best Conditions
"Thu, 9 May 2024",10 - 11AM,12.6,0,25.5,73.4,11.5,SE,Best Conditions
"Thu, 9 May 2024",11 - 12PM,13.5,0,0.4,66.5,13.7,SE,Best Conditions
"Thu, 9 May 2024",12 - 1PM,14.5,0,0.3,59.4,14.2,SE,Best Conditions
"Thu, 9 May 2024",1 - 2PM,14.9,0,0.3,58,14.2,SE,Best Conditions
"Thu, 9 May 2024",2 - 3PM,15.3,0,0.3,60.4,12.7,SE,Best Conditions
"Thu, 9 May 2024",3 - 4PM,15.3,0,0.4,59,11.2,SE,Best Conditions
"Thu, 9 May 2024",4 - 5PM,14.5,0,0.4,61.1,10.2,SE,Best Conditions
"Thu, 9 May 2024",5 - 6PM,12.6,0,0.6,69.1,2.5,S,Not Recommended
"Thu, 9 May 2024",6 - 7PM,9.1,0,56,83.1,0,N,Not Recommended
"Thu, 9 May 2024",7 - 8PM,6.2,0,90,90.3,0.1,N,Not Recommended
"Thu, 9 May 2024",8 - 9PM,5.8,0,96.3,89.7,0.5,E,Not Recommended
"Thu, 9 May 2024",9 - 10PM,6.7,0,96.5,85.1,0.7,E,Not Recommended
"Thu, 9 May 2024",10 - 11PM,7.2,0,96.1,79.6,0.3,NE,Not Recommended
"Thu, 9 May 2024",11 - 12AM,7,0,42.7,79.4,1,NE,Not Recommended
"Fri, 10 May 2024",12 - 1AM,3.2,0,89.1,90.1,0,N,Not Recommended
"Fri, 10 May 2024",1 - 2AM,2.6,0,94.2,91.6,0.1,NE,Not Recommended
"Fri, 10 May 2024",2 - 3AM,2.2,0,95.6,91.7,0,N,Not Recommended
"Fri, 10 May 2024",3 - 4AM,2.2,0,95.2,91.3,0,N,Not Recommended
"Fri, 10 May 2024",4 - 5AM,1.1,0,94.2,91.4,0,N,Not Recommended
"Fri, 10 May 2024",5 - 6AM,0.3,0,94,91.4,0,N,Not Recommended
"Fri, 10 May 2024",6 - 7AM,-0.3,0,85.3,91.5,0,NE,Not Recommended
"Fri, 10 May 2024",7 - 8AM,-0.2,0,78.2,91.6,0,N,Not Recommended
"Fri, 10 May 2024",8 - 9AM,5.1,0,98.2,90.2,0,SE,Not Recommended
"Fri, 10 May 2024",9 - 10AM,11.1,0,78.4,72.3,4.8,S,Best Conditions
"Fri, 10 May 2024",10 - 11AM,12.9,0,0.4,68.1,12,S,Best Conditions
"Fri, 10 May 2024",11 - 12PM,13.7,0,0.3,62.6,13.9,S,Best Conditions
"Fri, 10 May 2024",12 - 1PM,14.2,0,0.3,60.5,14.8,SW,Best Conditions
"Fri, 10 May 2024",1 - 2PM,14.2,0,0.3,60.3,17.9,SW,Extreme Caution
"Fri, 10 May 2024",2 - 3PM,14.6,0,0.3,59.7,16.6,S,Extreme Caution
"Fri, 10 May 2024",3 - 4PM,14.1,0,0.4,65.9,17.6,SW,Extreme Caution
"Fri, 10 May 2024",4 - 5PM,13.6,0,0.5,68.9,14.5,SW,Best Conditions
"Fri, 10 May 2024",5 - 6PM,12.2,0,0.7,73.8,8.2,SW,Best Conditions
"Fri, 10 May 2024",6 - 7PM,11,0,0.9,78.8,0.8,SW,Not Recommended
"Fri, 10 May 2024",7 - 8PM,12.4,0,0.7,73.6,2.8,SW,Not Recommended
"Fri, 10 May 2024",8 - 9PM,12.9,0,0.9,71.4,1.7,SW,Not Recommended
"Fri, 10 May 2024",9 - 10PM,11.6,0,1.3,79.2,0,SE,Not Recommended
"Fri, 10 May 2024",10 - 11PM,9.1,0,34.2,88.7,0,SW,Not Recommended
"Fri, 10 May 2024",11 - 12AM,7.6,0,91,90.2,0.1,N,Not Recommended
"Sat, 11 May 2024",12 - 1AM,5.7,0,98.5,90.8,0,N,Not Recommended
"Sat, 11 May 2024",1 - 2AM,4.3,0,99.1,90.6,0,N,Not Recommended
"Sat, 11 May 2024",2 - 3AM,3.3,0,98.9,90.5,0,N,Not Recommended
"Sat, 11 May 2024",3 - 4AM,2.3,0,99.2,90.6,0.1,NE,Not Recommended
"Sat, 11 May 2024",4 - 5AM,1.7,0,99.5,90.7,0,NE,Not Recommended
"Sat, 11 May 2024",5 - 6AM,1.3,0,99.2,90.8,0,N,Not Recommended
"Sat, 11 May 2024",6 - 7AM,0.6,0,99,91.1,0,N,Not Recommended
"Sat, 11 May 2024",7 - 8AM,1.2,0,99.1,90.9,0,N,Not Recommended
"Sat, 11 May 2024",8 - 9AM,6.6,0,99.6,89.9,0,NE,Not Recommended
"Sat, 11 May 2024",9 - 10AM,12.5,0,99.5,72,3.5,NE,Best Conditions
"Sat, 11 May 2024",10 - 11AM,13.6,0,7.5,64.8,7.9,E,Best Conditions
"Sat, 11 May 2024",11 - 12PM,14.2,0,0.3,59.5,8.7,SE,Best Conditions
"Sat, 11 May 2024",12 - 1PM,15.4,0,0.3,52.5,8,SE,Best Conditions
"Sat, 11 May 2024",1 - 2PM,15.4,0,0.3,49,12.7,S,Best Conditions
"Sat, 11 May 2024",2 - 3PM,15.3,0,0.3,48.9,12.7,S,Best Conditions
"Sat, 11 May 2024",3 - 4PM,14.9,0,0.4,53.2,13.1,SW,Best Conditions
"Sat, 11 May 2024",4 - 5PM,13.3,0,0.5,63.3,11.8,SW,Best Conditions
"Sat, 11 May 2024",5 - 6PM,11.2,0,1.4,70.4,3.3,S,Best Conditions
"Sat, 11 May 2024",6 - 7PM,7.6,0,72.8,84.7,0,SW,Not Recommended
"Sat, 11 May 2024",7 - 8PM,5.5,0,93.6,90.2,0,N,Not Recommended
"Sat, 11 May 2024",8 - 9PM,4.2,0,98.2,91,0,N,Not Recommended
"Sat, 11 May 2024",9 - 10PM,3.4,0,98.9,90.8,0,NW,Not Recommended
"Sat, 11 May 2024",10 - 11PM,2.4,0,98.6,90.9,0,N,Not Recommended
"Sat, 11 May 2024",11 - 12AM,1.9,0,98.6,90.7,0,N,Not Recommended
"Sun, 12 May 2024",12 - 1AM,1.1,0,98.5,90.9,0,N,Not Recommended
"Sun, 12 May 2024",1 - 2AM,0.6,0,98.3,91,0,N,Not Recommended
"Sun, 12 May 2024",2 - 3AM,0.1,0,98.2,91.2,0,N,Not Recommended
"Sun, 12 May 2024",3 - 4AM,-0.3,0,97.8,91.3,0,N,Not Recommended
"Sun, 12 May 2024",4 - 5AM,-0.7,0,91.1,91.5,0,N,Not Recommended
"Sun, 12 May 2024",5 - 6AM,-1,0,89.4,91.6,0.1,NW,Not Recommended
"Sun, 12 May 2024",6 - 7AM,-1.3,0,86.5,91.8,0,NW,Not Recommended
"Sun, 12 May 2024",7 - 8AM,-0.4,0,89.9,91.5,0,N,Not Recommended
"Sun, 12 May 2024",8 - 9AM,3.8,0,98.5,91.4,0.1,W,Not Recommended
"Sun, 12 May 2024",9 - 10AM,9.1,0,98.2,87,0.6,SW,Not Recommended
"Sun, 12 May 2024",10 - 11AM,13.9,0,1.2,67.1,2.8,NE,Not Recommended
"Sun, 12 May 2024",11 - 12PM,15.1,0,0.2,58.6,5.7,NE,Best Conditions
"Sun, 12 May 2024",12 - 1PM,16.3,0,0.2,55.5,4.3,E,Best Conditions
"Sun, 12 May 2024",1 - 2PM,16.7,0,0.2,53,4.5,E,Best Conditions
"Sun, 12 May 2024",2 - 3PM,16.7,0,0.2,53.4,2,NE,Not Recommended
"Sun, 12 May 2024",3 - 4PM,16.5,0,0.3,55.4,1.6,NE,Not Recommended
"Sun, 12 May 2024",4 - 5PM,15.1,0,0.4,65.6,5.3,SW,Best Conditions
"Sun, 12 May 2024",5 - 6PM,13.9,0,0.5,71.3,0.8,SW,Not Recommended
"Sun, 12 May 2024",6 - 7PM,12.8,0,0.6,78.7,0,N,Not Recommended
"Sun, 12 May 2024",7 - 8PM,12.1,0,0.8,82.8,0,N,Not Recommended
"Sun, 12 May 2024",8 - 9PM,11.6,0,1.3,84,0,N,Not Recommended
"Sun, 12 May 2024",9 - 10PM,10.9,0,2,87.9,0.3,W,Not Recommended
"Sun, 12 May 2024",10 - 11PM,11.5,0,52.9,87,0.7,W,Not Recommended
"Sun, 12 May 2024",11 - 12AM,10,0,95.9,90,0.1,NW,Not Recommended
"Mon, 13 May 2024",12 - 1AM,9.6,0,97.8,89.6,0,N,Not Recommended
"Mon, 13 May 2024",1 - 2AM,9.9,0,98.8,88.8,0,N,Not Recommended
"Mon, 13 May 2024",2 - 3AM,9.3,0,98.1,88.2,0,N,Not Recommended
"Mon, 13 May 2024",3 - 4AM,8.7,0,98,87.8,0.5,SW,Not Recommended
"Mon, 13 May 2024",4 - 5AM,9.6,0.6,96.1,87.1,0,N,Not Recommended
"Mon, 13 May 2024",5 - 6AM,10.1,0.2,95.6,86.7,0.1,N,Not Recommended
"Mon, 13 May 2024",6 - 7AM,8.9,0,96.1,87.2,0.1,SW,Not Recommended
"Mon, 13 May 2024",7 - 8AM,9.1,0,96.7,87.1,0,N,Not Recommended
"Mon, 13 May 2024",8 - 9AM,11.5,0.2,97,85.9,0.2,NW,Not Recommended
"Mon, 13 May 2024",9 - 10AM,13.4,0,46.4,86.9,0.3,W,Not Recommended
"Mon, 13 May 2024",10 - 11AM,15.9,0,0.3,78.8,1,N,Not Recommended
"Mon, 13 May 2024",11 - 12PM,14.5,1.2,56,85,4.1,W,Not Recommended
"Mon, 13 May 2024",12 - 1PM,16.2,0,9.9,79.7,5.7,W,Best Conditions
"Mon, 13 May 2024",1 - 2PM,16.6,0,0.3,68.6,9.3,SW,Best Conditions
"Mon, 13 May 2024",2 - 3PM,16.3,0,0.3,68.9,10,SW,Best Conditions
"Mon, 13 May 2024",3 - 4PM,16.4,0,0.3,68.2,9.8,SW,Best Conditions
"Mon, 13 May 2024",4 - 5PM,15.5,0,0.4,69.4,4.2,SW,Best Conditions
"Mon, 13 May 2024",5 - 6PM,12.7,0,1.1,79.7,0.4,NW,Not Recommended
"Mon, 13 May 2024",6 - 7PM,9.5,0,31.9,89.4,0,NW,Not Recommended
"Mon, 13 May 2024",7 - 8PM,7.9,0,84.3,90.3,0,N,Not Recommended
"Mon, 13 May 2024",8 - 9PM,6.4,0,92.2,90,0,NW,Not Recommended
"Mon, 13 May 2024",9 - 10PM,5.2,0,92.1,89.8,0,N,Not Recommended
"Mon, 13 May 2024",10 - 11PM,4.5,0,93.7,89.7,0,N,Not Recommended
"Mon, 13 May 2024",11 - 12AM,3.8,0,95.1,89.9,0,N,Not Recommended
"Tue, 14 May 2024",12 - 1AM,3.6,0,95.9,89.9,0.5,N,Not Recommended
"Tue, 14 May 2024",1 - 2AM,3.2,0,96.3,90,0,N,Not Recommended
"Tue, 14 May 2024",2 - 3AM,2.5,0,96.4,90.3,0,N,Not Recommended
"Tue, 14 May 2024",3 - 4AM,2,0,96.6,90.5,0,N,Not Recommended
"Tue, 14 May 2024",4 - 5AM,1.9,0,97,90.6,0,N,Not Recommended
"Tue, 14 May 2024",5 - 6AM,1.9,0,97.2,90.6,0,N,Not Recommended
"Tue, 14 May 2024",6 - 7AM,2.4,0,97.3,90.4,0,W,Not Recommended
"Tue, 14 May 2024",7 - 8AM,3.5,0,97.7,89.9,0,N,Not Recommended
"Tue, 14 May 2024",8 - 9AM,5.6,0,98.3,89,0,N,Not Recommended
"Tue, 14 May 2024",9 - 10AM,9,0,98.7,87.5,0.4,NE,Not Recommended
"Tue, 14 May 2024",10 - 11AM,12.7,0,73.4,88,2.8,E,Not Recommended
"Tue, 14 May 2024",11 - 12PM,15.7,0,0.4,82.8,7,NE,Best Conditions
"Tue, 14 May 2024",12 - 1PM,16.8,0,0.4,77.2,11.4,NE,Best Conditions
"Tue, 14 May 2024",1 - 2PM,16.3,0,0.5,78.4,9,NE,Best Conditions
"Tue, 14 May 2024",2 - 3PM,16.3,0,0.5,76.8,6.7,NE,Best Conditions
"Tue, 14 May 2024",3 - 4PM,16.3,0,0.5,76.5,5.4,NE,Best Conditions
"Tue, 14 May 2024",4 - 5PM,15.5,0,0.6,79.8,1,NE,Not Recommended
"Tue, 14 May 2024",5 - 6PM,14.2,0,2.2,85.1,0,N,Not Recommended
"Tue, 14 May 2024",6 - 7PM,12.8,0,8.3,89,0,NE,Not Recommended
"Tue, 14 May 2024",7 - 8PM,12.5,0,5,88.5,0,N,Not Recommended
"Tue, 14 May 2024",8 - 9PM,12.6,0,3,87.5,0,N,Not Recommended
"Tue, 14 May 2024",9 - 10PM,12.9,0,1.6,85.6,0,NE,Not Recommended
"Tue, 14 May 2024",10 - 11PM,13.1,0.2,38.2,87.6,0.3,NE,Not Recommended
"Tue, 14 May 2024",11 - 12AM,13.6,1.8,96.5,89,0.9,NE,Not Recommended
"Wed, 15 May 2024",12 - 1AM,14.2,0.6,97,88,7,NE,Not Recommended
"Wed, 15 May 2024",1 - 2AM,14.2,0,97.3,87.2,0.3,NE,Not Recommended
"Wed, 15 May 2024",2 - 3AM,14.4,0,97.4,85.9,0.7,NE,Not Recommended
"Wed, 15 May 2024",3 - 4AM,14.7,0.2,97.4,88,1,NE,Not Recommended
"Wed, 15 May 2024",4 - 5AM,14.9,4.2,94.4,87.7,2.2,NE,Not Recommended
"Wed, 15 May 2024",5 - 6AM,15.5,10.2,91.3,85.8,7.2,NE,Not Recommended
"Wed, 15 May 2024",6 - 7AM,15.8,1.6,95,86.2,5.5,N,Not Recommended
"Wed, 15 May 2024",7 - 8AM,15.5,0,96.7,85.4,0.3,N,Not Recommended
"Wed, 15 May 2024",8 - 9AM,17,0,96.1,85.9,1.2,N,Not Recommended
"Wed, 15 May 2024",9 - 10AM,19.3,0,11,86.3,4.2,N,Best Conditions
"Wed, 15 May 2024",10 - 11AM,20.2,0,14.4,83.8,4.5,N,Best Conditions
"Wed, 15 May 2024",11 - 12PM,20.7,0,7.8,79.5,5.4,NW,Best Conditions
"Wed, 15 May 2024",12 - 1PM,17.9,0.2,84.9,86.7,8.4,W,Not Recommended
"Wed, 15 May 2024",1 - 2PM,17.8,0,17.7,84.2,9.1,W,Best Conditions
"Wed, 15 May 2024",2 - 3PM,17.5,0.2,21.4,82.9,11.6,W,Not Recommended
"Wed, 15 May 2024",3 - 4PM,17.5,0,3.2,79.2,11.9,W,Best Conditions
"Wed, 15 May 2024",4 - 5PM,17,0,1.1,78.3,9.7,W,Best Conditions
"Wed, 15 May 2024",5 - 6PM,15.6,0,11.3,82.3,2.6,W,Not Recommended
"Wed, 15 May 2024",6 - 7PM,14.5,0,26.3,86.1,0.4,W,Not Recommended
"Wed, 15 May 2024",7 - 8PM,13.9,0,82,87.9,0,W,Not Recommended
"Wed, 15 May 2024",8 - 9PM,13,0,95,89.4,0,NW,Not Recommended
"Wed, 15 May 2024",9 - 10PM,13.3,0,97.7,89.2,0.9,NW,Not Recommended
"Wed, 15 May 2024",10 - 11PM,12.9,0,98.1,89.4,0.2,NW,Not Recommended
"Wed, 15 May 2024",11 - 12AM,12.9,0,98.8,90,1.9,NW,Not Recommended
"Thu, 16 May 2024",12 - 1AM,13.5,0.8,99.4,89.8,4.3,NW,Not Recommended
"Thu, 16 May 2024",1 - 2AM,13.4,0.4,99.2,89.9,3.9,NW,Not Recommended
"Thu, 16 May 2024",2 - 3AM,13.1,0.2,99.2,89.7,1.3,NW,Not Recommended
"Thu, 16 May 2024",3 - 4AM,13.6,0,99.1,89.7,1.7,NW,Not Recommended
"Thu, 16 May 2024",4 - 5AM,13.8,1.6,99.5,89.7,3.6,NW,Not Recommended
"Thu, 16 May 2024",5 - 6AM,14.3,1.8,99.6,89.5,5.4,W,Not Recommended
"Thu, 16 May 2024",6 - 7AM,15,0.4,99.5,89.3,10.7,W,Not Recommended
"Thu, 16 May 2024",7 - 8AM,15,1.6,99.1,89.3,12.5,W,Not Recommended
"Thu, 16 May 2024",8 - 9AM,15.5,0.2,91.3,89.2,13.9,W,Not Recommended
"Thu, 16 May 2024",9 - 10AM,16,0.4,64,88.2,20.5,W,Not Recommended
"Thu, 16 May 2024",10 - 11AM,16.2,0.2,98.7,89,24.3,SW,Not Recommended
"Thu, 16 May 2024",11 - 12PM,16.3,0.2,66.7,88.3,25.4,SW,Not Recommended
"Thu, 16 May 2024",12 - 1PM,17.2,0,1.4,83,24.7,SW,Not Recommended
"Thu, 16 May 2024",1 - 2PM,17.7,0,2.2,80.5,17.7,SW,Extreme Caution
"Thu, 16 May 2024",2 - 3PM,17,0.2,55.3,84.1,17.4,SW,Not Recommended
"Thu, 16 May 2024",3 - 4PM,16.7,0,35.2,85.8,15.3,SW,Extreme Caution
